n,p,M,trim,theta,count,survival,micro_cost,slack
1024,16807937,16414,5,0.75,6318,0.384915316193,0.561450353228,0.039749646772
512,8263169,16139,5,0.75,6212,0.384906128013,0.561436951041,0.039763048959
256,4441601,17350,5,0.75,6678,0.384899135447,0.561426751450,0.039773248550
512,9614849,18779,5,0.75,7228,0.384898024389,0.561425130824,0.039774869176
512,8033281,15690,5,0.75,6039,0.384894837476,0.561420482286,0.039779517714
1024,17136641,16735,5,0.75,6441,0.384881983866,0.561401733581,0.039798266419
1024,18634753,18198,5,0.75,7004,0.384877459061,0.561395133550,0.039804866450
512,9937409,19409,5,0.75,7470,0.384872997063,0.561388625130,0.039811374870
1024,15474689,15112,5,0.75,5816,0.384859714134,0.561369250206,0.039830749794
256,4595713,17952,5,0.75,6909,0.384859625668,0.561369121166,0.039830878834
512,7790593,15216,5,0.75,5856,0.384858044164,0.561366814331,0.039833185669
512,8219137,16053,5,0.75,6178,0.384850183766,0.561355348892,0.039844651108
512,10121729,19769,5,0.75,7608,0.384844959280,0.561347728281,0.039852271719
256,4005889,15648,5,0.75,6022,0.384841513292,0.561342701849,0.039857298151
1024,16494593,16108,5,0.75,6199,0.384839831140,0.561340248205,0.039859751795
512,8440321,16485,5,0.75,6344,0.384834698210,0.561332761142,0.039867238858
512,9498113,18551,5,0.75,7139,0.384831006415,0.561327376166,0.039872623834
512,7994881,15615,5,0.75,6009,0.384822286263,0.561314656661,0.039885343339
256,4711937,18406,5,0.75,7083,0.384820167337,0.561311565924,0.039888434076
1024,17437697,17029,5,0.75,6553,0.384814140584,0.561302775100,0.039897224900
512,9750017,19043,5,0.75,7328,0.384813317229,0.561301574128,0.039898425872
256,5080577,19846,5,0.75,7637,0.384813060566,0.561301199751,0.039898800249
256,4301569,16803,5,0.75,6466,0.384812235910,0.561299996880,0.039900003120
512,10058753,19646,5,0.75,7560,0.384811157488,0.561298423857,0.039901576143
512,8644609,16884,5,0.75,6497,0.384802179578,0.561285328378,0.039914671622
512,7724033,15086,5,0.75,5805,0.384793848601,0.561273176536,0.039926823464
512,9692161,18930,5,0.75,7284,0.384786053883,0.561261806899,0.039938193101
1024,19597313,19138,5,0.75,7364,0.384784198976,0.561259101270,0.039940898730
256,3926017,15336,5,0.75,5901,0.384780907668,0.561254300458,0.039945699542
256,5095681,19905,5,0.75,7659,0.384777694047,0.561249612963,0.039950387037
1024,17271809,16867,5,0.75,6490,0.384775004447,0.561245689822,0.039954310178
1024,15818753,15448,5,0.75,5944,0.384774728120,0.561245286763,0.039954713237
512,8624129,16844,5,0.75,6481,0.384766088815,0.561232685184,0.039967314816
512,8037377,15698,5,0.75,6040,0.384762390113,0.561227290134,0.039972709866
1024,19366913,18913,5,0.75,7277,0.384761804050,0.561226435282,0.039973564718
1024,19276801,18825,5,0.75,7243,0.384754316069,0.561215513063,0.039984486937
1024,17597441,17185,5,0.75,6612,0.384754146058,0.561215265078,0.039984734922
1024,18476033,18043,5,0.75,6942,0.384747547525,0.561205640238,0.039994359762
512,7862273,15356,5,0.75,5908,0.384735608231,0.561188225185,0.040011774815
1024,18170881,17745,5,0.75,6827,0.384728092420,0.561177262372,0.040022737628
256,4740353,18517,5,0.75,7124,0.384727547659,0.561176467764,0.040023532236
256,3953921,15445,5,0.75,5942,0.384719974102,0.561165420720,0.040034579280
1024,15605761,15240,5,0.75,5863,0.384711286089,0.561152748095,0.040047251905
512,8753153,17096,5,0.75,6577,0.384709873655,0.561150687871,0.040049312129
256,4941569,19303,5,0.75,7426,0.384707040356,0.561146555127,0.040053444873
1024,17003521,16605,5,0.75,6388,0.384703402590,0.561141248959,0.040058751041
256,4748033,18547,5,0.75,7135,0.384698333962,0.561133855689,0.040066144311
256,4817921,18820,5,0.75,7240,0.384697130712,0.561132100588,0.040067899412
1024,16091137,15714,5,0.75,6045,0.384688812524,0.561119967401,0.040080032599
512,10071553,19671,5,0.75,7567,0.384677952316,0.561104126338,0.040095873662
256,4527361,17685,5,0.75,6803,0.384676279333,0.561101686069,0.040098313931
512,9624577,18798,5,0.75,7231,0.384668581764,0.561090458138,0.040109541862
256,3969793,15507,5,0.75,5965,0.384664990005,0.561085219077,0.040114780923
1024,18075649,17652,5,0.75,6790,0.384658962157,0.561076426658,0.040123573342
1024,20210689,19737,5,0.75,7592,0.384658256067,0.561075396731,0.040124603269
512,8380417,16368,5,0.75,6296,0.384652981427,0.561067702965,0.040132297035
256,4933633,19272,5,0.75,7413,0.384651307597,0.561065261459,0.040134738541
256,4480513,17502,5,0.75,6732,0.384641755228,0.561051328055,0.040148671945
512,8813569,17214,5,0.75,6621,0.384628790519,0.561032417298,0.040167582702
256,5011969,19578,5,0.75,7530,0.384615384615,0.561012862998,0.040187137002
512,10118657,19763,5,0.75,7601,0.384607600061,0.561001508186,0.040198491814
256,5006081,19555,5,0.75,7521,0.384607517259,0.561001387409,0.040198612591
1024,20413441,19935,5,0.75,7667,0.384599949837,0.560990349314,0.040209650686
512,9811457,19163,5,0.75,7370,0.384595313886,0.560983587161,0.040216412839
1024,16521217,16134,5,0.75,6205,0.384591545804,0.560978090910,0.040221909090
512,8211457,16038,5,0.75,6168,0.384586606809,0.560970886727,0.040229113273
512,9413633,18386,5,0.75,7071,0.384586098118,0.560970144733,0.040229855267
512,9604097,18758,5,0.75,7214,0.384582578100,0.560965010317,0.040234989683
256,4664321,18220,5,0.75,7007,0.384577387486,0.560957439115,0.040242560885
512,7964161,15555,5,0.75,5982,0.384570877531,0.560947943477,0.040252056523
1024,19382273,18928,5,0.75,7279,0.384562552832,0.560935800791,0.040264199209
256,4611329,18013,5,0.75,6927,0.384555598734,0.560925657312,0.040274342688
512,10180097,19883,5,0.75,7646,0.384549615249,0.560916929601,0.040283070399
512,9409537,18378,5,0.75,7067,0.384535858091,0.560896862950,0.040303137050
256,3978497,15541,5,0.75,5976,0.384531239946,0.560890126769,0.040309873231
256,5099009,19918,5,0.75,7659,0.384526558891,0.560883298826,0.040316701174
512,8832001,17250,5,0.75,6633,0.384521739130,0.560876268562,0.040323731438
1024,20084737,19614,5,0.75,7542,0.384521260324,0.560875570159,0.040324429841
1024,18242561,17815,5,0.75,6850,0.384507437553,0.560855407802,0.040344592198
1024,15941633,15568,5,0.75,5986,0.384506680370,0.560854303350,0.040345696650
1024,20227073,19753,5,0.75,7595,0.384498557181,0.560842454595,0.040357545405
1024,20248577,19774,5,0.75,7603,0.384494791140,0.560836961321,0.040363038679
512,10188289,19899,5,0.75,7651,0.384491682999,0.560832427683,0.040367572317
1024,19479553,19023,5,0.75,7314,0.384481942911,0.560818220465,0.040381779535
256,4539649,17733,5,0.75,6818,0.384480911295,0.560816715716,0.040383284284
512,9870337,19278,5,0.75,7412,0.384479717813,0.560814974863,0.040385025137
1024,19461121,19005,5,0.75,7307,0.384477769008,0.560812132271,0.040387867729
1024,19921921,19455,5,0.75,7480,0.384476998201,0.560811007946,0.040388992054
1024,18720769,18282,5,0.75,7029,0.384476534296,0.560810331278,0.040389668722
1024,15578113,15213,5,0.75,5849,0.384473805298,0.560806350671,0.040393649329
1024,19424257,18969,5,0.75,7293,0.384469397438,0.560799921218,0.040400078782
256,4816897,18816,5,0.75,7234,0.384460034014,0.560786263415,0.040413736585
1024,15403009,15042,5,0.75,5783,0.384456854142,0.560781625147,0.040418374853
512,9189377,17948,5,0.75,6900,0.384443949187,0.560762801548,0.040437198452
256,3866881,15105,5,0.75,5807,0.384442237670,0.560760305072,0.040439694928
1024,19900417,19434,5,0.75,7471,0.384429350623,0.560741507594,0.040458492406
512,7702529,15044,5,0.75,5783,0.384405743153,0.560707072950,0.040492927050
256,4089089,15973,5,0.75,6140,0.384398672760,0.560696759838,0.040503240162
1024,18362369,17932,5,0.75,6893,0.384396609413,0.560693750171,0.040506249829
512,9326593,18216,5,0.75,7002,0.384387351779,0.560680246676,0.040519753324
256,4046593,15807,5,0.75,6076,0.384386664136,0.560679243658,0.040520756342
256,4476929,17488,5,0.75,6722,0.384377859103,0.560666400342,0.040533599658
1024,15710209,15342,5,0.75,5897,0.384369704080,0.560654505153,0.040545494847
256,4754177,18571,5,0.75,7138,0.384362716063,0.560644312197,0.040555687803
1024,15846401,15475,5,0.75,5948,0.384361873990,0.560643083922,0.040556916078
1024,17391617,16984,5,0.75,6528,0.384361752237,0.560642906329,0.040557093671
512,8452097,16508,5,0.75,6345,0.384359098619,0.560639035672,0.040560964328
256,4585729,17913,5,0.75,6885,0.384357729024,0.560637037935,0.040562962065
1024,18244609,17817,5,0.75,6848,0.384352023348,0.560628715446,0.040571284554
256,4920833,19222,5,0.75,7388,0.384351264176,0.560627608092,0.040572391908
512,9815041,19170,5,0.75,7368,0.384350547731,0.560626563061,0.040573436939
256,4958209,19368,5,0.75,7444,0.384345311855,0.560618925837,0.040581074163
256,4247809,16593,5,0.75,6377,0.384318688604,0.560580092272,0.040619907728
1024,17995777,17574,5,0.75,6754,0.384317742119,0.560578711698,0.040621288302
512,7853569,15339,5,0.75,5895,0.384314492470,0.560573971652,0.040626028348
512,9902593,19341,5,0.75,7433,0.384313117212,0.560571965654,0.040628034346
512,8848897,17283,5,0.75,6642,0.384308279813,0.560564909662,0.040635090338
512,9251329,18069,5,0.75,6944,0.384304610106,0.560559556905,0.040640443095
1024,18497537,18064,5,0.75,6942,0.384300265722,0.560553220041,0.040646779959
512,8971777,17523,5,0.75,6734,0.384294926668,0.560545432318,0.040654567682
512,10040321,19610,5,0.75,7536,0.384293727690,0.560543683449,0.040656316551
512,9037313,17651,5,0.75,6783,0.384284176534,0.560529751813,0.040670248187
512,10050049,19629,5,0.75,7543,0.384278363646,0.560521272940,0.040678727060
1024,18011137,17589,5,0.75,6759,0.384274262323,0.560515290614,0.040684709386
512,8051713,15726,5,0.75,6043,0.384268091059,0.560506289002,0.040693710998
512,9641473,18831,5,0.75,7236,0.384259996814,0.560494482465,0.040705517535
256,4829441,18865,5,0.75,7249,0.384256559767,0.560489469073,0.040710530927
256,4323841,16890,5,0.75,6490,0.384251036116,0.560481412091,0.040718587909
1024,18063361,17640,5,0.75,6778,0.384240362812,0.560465843653,0.040734156347
512,9957889,19449,5,0.75,7473,0.384235693352,0.560459032623,0.040740967377
256,4435969,17328,5,0.75,6658,0.384233610342,0.560455994274,0.040744005726
512,9676801,18900,5,0.75,7262,0.384232804233,0.560454818457,0.040745181543
1024,20457473,19978,5,0.75,7676,0.384222644909,0.560439999728,0.040760000272
1024,15628289,15262,5,0.75,5864,0.384222251343,0.560439425659,0.040760574341
256,4691969,18328,5,0.75,7042,0.384220864251,0.560437402401,0.040762597599
256,3875329,15138,5,0.75,5816,0.384198705245,0.560405080533,0.040794919467
256,4832257,18876,5,0.75,7252,0.384191566010,0.560394667006,0.040805332994
256,5113601,19975,5,0.75,7674,0.384180225282,0.560378125040,0.040821874960
1024,18887681,18445,5,0.75,7086,0.384169151532,0.560361972498,0.040838027502
256,3941633,15397,5,0.75,5915,0.384165746574,0.560357005913,0.040842994087
512,9330689,18224,5,0.75,7001,0.384163740123,0.560354079236,0.040845920764
1024,15889409,15517,5,0.75,5961,0.384159309145,0.560347616064,0.040852383936
1024,17759233,17343,5,0.75,6662,0.384131926426,0.560307674714,0.040892325286
1024,18881537,18439,5,0.75,7083,0.384131460491,0.560306995086,0.040893004914
512,9073153,17721,5,0.75,6807,0.384120534959,0.560291058739,0.040908941261
256,4592641,17940,5,0.75,6891,0.384113712375,0.560281107090,0.040918892910
256,4638721,18120,5,0.75,6960,0.384105960265,0.560269799603,0.040930200397
1024,19568641,19110,5,0.75,7340,0.384092098378,0.560249580191,0.040950419809
1024,19667969,19207,5,0.75,7377,0.384078721300,0.560230067937,0.040969932063
1024,16362497,15979,5,0.75,6137,0.384066587396,0.560212369020,0.040987630980
1024,18927617,18484,5,0.75,7099,0.384061891366,0.560205519233,0.040994480767
1024,18669569,18232,5,0.75,7002,0.384050021939,0.560188206091,0.041011793909
512,8128513,15876,5,0.75,6097,0.384038800705,0.560171838424,0.041028161576
256,4660993,18207,5,0.75,6992,0.384028121052,0.560156260724,0.041043739276
1024,16727041,16335,5,0.75,6273,0.384022038567,0.560147388609,0.041052611391
1024,19799041,19335,5,0.75,7425,0.384018619085,0.560142400836,0.041057599164
1024,20242433,19768,5,0.75,7591,0.384004451639,0.560121735727,0.041078264273
512,7719937,15078,5,0.75,5790,0.384003183446,0.560119885898,0.041080114102
256,4147457,16201,5,0.75,6221,0.383988642676,0.560098676245,0.041101323755
256,4143617,16186,5,0.75,6215,0.383973804522,0.560077032817,0.041122967183
1024,17950721,17530,5,0.75,6731,0.383970336566,0.560071974340,0.041128025660
256,3894529,15213,5,0.75,5841,0.383947939262,0.560039304884,0.041160695116
1024,18995201,18550,5,0.75,7122,0.383935309973,0.560020883380,0.041179116620
1024,17078273,16678,5,0.75,6403,0.383918935124,0.559996998478,0.041203001522
1024,16519169,16132,5,0.75,6193,0.383895363253,0.559962615759,0.041237384241
512,7822337,15278,5,0.75,5865,0.383885325304,0.559947974071,0.041252025929
512,8896001,17375,5,0.75,6670,0.383884892086,0.559947342164,0.041252657836
512,9098753,17771,5,0.75,6822,0.383883855720,0.559945830486,0.041254169514
1024,16608257,16219,5,0.75,6226,0.383870768851,0.559926741542,0.041273258458
512,10218497,19958,5,0.75,7661,0.383856097805,0.559905341863,0.041294658137
512,8117761,15855,5,0.75,6086,0.383853673920,0.559901806303,0.041298193697
1024,15977473,15603,5,0.75,5989,0.383836441710,0.559876670825,0.041323329175
1024,16674817,16284,5,0.75,6250,0.383812331123,0.559841502316,0.041358497684
1024,18820097,18379,5,0.75,7054,0.383807606507,0.559834610834,0.041365389166
1024,18788353,18348,5,0.75,7042,0.383802049270,0.559826504862,0.041373495138
1024,17129473,16728,5,0.75,6420,0.383787661406,0.559805518242,0.041394481758
256,3973633,15522,5,0.75,5957,0.383777863677,0.559791226948,0.041408773052
512,7768577,15173,5,0.75,5823,0.383773808739,0.559785312279,0.041414687721
256,4556033,17797,5,0.75,6830,0.383772545935,0.559783470310,0.041416529690
512,7918081,15465,5,0.75,5935,0.383769802780,0.559779469054,0.041420530946
256,5099777,19921,5,0.75,7645,0.383765875207,0.559773740164,0.041426259836
1024,18416641,17985,5,0.75,6902,0.383764247984,0.559771366643,0.041428633357
256,4086529,15963,5,0.75,6126,0.383762450667,0.559768745016,0.041431254984
1024,19516417,19059,5,0.75,7314,0.383755705966,0.559758906968,0.041441093032
512,8716289,17024,5,0.75,6533,0.383752349624,0.559754011296,0.041445988704
256,4274177,16696,5,0.75,6407,0.383744609487,0.559742721274,0.041457278726
1024,19637249,19177,5,0.75,7359,0.383740939667,0.559737368352,0.041462631648
256,4367617,17061,5,0.75,6547,0.383740695153,0.559737011695,0.041462988305
256,4246273,16587,5,0.75,6365,0.383734249714,0.559727610162,0.041472389838
512,8025601,15675,5,0.75,6015,0.383732057416,0.559724412403,0.041475587597
1024,20054017,19584,5,0.75,7515,0.383731617647,0.559723770941,0.041476229059
256,4495873,17562,5,0.75,6739,0.383726227081,0.559715908082,0.041484091918
512,10191361,19905,5,0.75,7638,0.383722682743,0.559710738191,0.041489261809
1024,16700417,16309,5,0.75,6258,0.383714513459,0.559698822200,0.041501177800
1024,15563777,15199,5,0.75,5832,0.383709454569,0.559691443135,0.041508556865
1024,16215041,15835,5,0.75,6076,0.383706978213,0.559687831038,0.041512168962
512,8320001,16250,5,0.75,6235,0.383692307692,0.559666432127,0.041533567873
256,3903233,15247,5,0.75,5850,0.383682035810,0.559651449216,0.041548550784
256,4810753,18792,5,0.75,7210,0.383673903789,0.559639587578,0.041560412422
512,9257473,18081,5,0.75,6937,0.383662408053,0.559622819512,0.041577180488
1024,19345409,18892,5,0.75,7248,0.383654456913,0.559611221714,0.041588778286
256,4807169,18778,5,0.75,7204,0.383640430291,0.559590762014,0.041609237986
256,4823297,18841,5,0.75,7228,0.383631442068,0.559577651491,0.041622348509
512,8075777,15773,5,0.75,6051,0.383630254232,0.559575918874,0.041624081126
512,8205313,16026,5,0.75,6148,0.383626606764,0.559570598555,0.041629401445
1024,18319361,17890,5,0.75,6863,0.383622135271,0.559564076286,0.041635923714
256,4612609,18018,5,0.75,6912,0.383616383616,0.559555686730,0.041644313270
512,8292353,16196,5,0.75,6213,0.383613237837,0.559551098191,0.041648901809
1024,16307201,15925,5,0.75,6109,0.383610675039,0.559547360009,0.041652639991
512,9484289,18524,5,0.75,7106,0.383610451306,0.559547033665,0.041652966335
1024,17006593,16608,5,0.75,6371,0.383610308285,0.559546825049,0.041653174951
512,7913473,15456,5,0.75,5929,0.383605072464,0.559539187905,0.041660812095
512,8599553,16796,5,0.75,6443,0.383603238866,0.559536513358,0.041663486642
256,4396801,17175,5,0.75,6588,0.383580786026,0.559503762895,0.041696237105
1024,16562177,16174,5,0.75,6204,0.383578582911,0.559500549357,0.041699450643
256,4850689,18948,5,0.75,7268,0.383576103019,0.559496932104,0.041703067896
256,4091393,15982,5,0.75,6130,0.383556501064,0.559468340036,0.041731659964
512,7914497,15458,5,0.75,5929,0.383555440549,0.559466793133,0.041733206867
1024,17925121,17505,5,0.75,6714,0.383547557841,0.559455295152,0.041744704848
1024,16355329,15972,5,0.75,6126,0.383546205860,0.559453323108,0.041746676892
256,4775681,18655,5,0.75,7155,0.383543285982,0.559449064077,0.041750935923
256,4899841,19140,5,0.75,7341,0.383542319749,0.559447654697,0.041752345303
512,8273921,16160,5,0.75,6198,0.383539603960,0.559443693356,0.041756306644
256,4868609,19018,5,0.75,7294,0.383531391313,0.559431714115,0.041768285885
1024,20032513,19563,5,0.75,7503,0.383530133415,0.559429879302,0.041770120698
1024,15640577,15274,5,0.75,5858,0.383527563179,0.559426130270,0.041773869730
1024,15590401,15225,5,0.75,5839,0.383513957307,0.559406284290,0.041793715710
512,7952897,15533,5,0.75,5957,0.383506083822,0.559394799761,0.041805200239
1024,16261121,15880,5,0.75,6090,0.383501259446,0.559387762765,0.041812237235
256,4137473,16162,5,0.75,6198,0.383492142062,0.559374463843,0.041825536157
1024,16293889,15912,5,0.75,6102,0.383484162896,0.559362825165,0.041837174835
1024,20208641,19735,5,0.75,7568,0.383481124905,0.559358393850,0.041841606150
1024,19296257,18844,5,0.75,7226,0.383464232647,0.559333754238,0.041866245762
512,9856513,19251,5,0.75,7382,0.383460599449,0.559328454734,0.041871545266
512,8206337,16028,5,0.75,6146,0.383453955578,0.559318763761,0.041881236239
256,4916993,19207,5,0.75,7365,0.383453949081,0.559318754285,0.041881245715
256,4096513,16002,5,0.75,6136,0.383452068491,0.559316011194,0.041883988806
256,4856321,18970,5,0.75,7274,0.383447548761,0.559309418564,0.041890581436
1024,16899073,16503,5,0.75,6328,0.383445434163,0.559306334141,0.041893665859
256,4521217,17661,5,0.75,6772,0.383443746107,0.559303871886,0.041896128114
256,4806401,18775,5,0.75,7199,0.383435419441,0.559291726332,0.041908273668
1024,15935489,15562,5,0.75,5967,0.383434005912,0.559289664511,0.041910335489
512,8248321,16110,5,0.75,6177,0.383426443203,0.559278633291,0.041921366709
256,3967489,15498,5,0.75,5942,0.383404310234,0.559246349402,0.041953650598
1024,19473409,19017,5,0.75,7291,0.383393805542,0.559231026908,0.041968973092
1024,18506753,18073,5,0.75,6929,0.383389586676,0.559224873128,0.041975126872
512,9750529,19044,5,0.75,7301,0.383375341315,0.559204094368,0.041995905632
512,9836033,19211,5,0.75,7365,0.383374108584,0.559202296265,0.041997703735
512,7704577,15048,5,0.75,5769,0.383373205742,0.559200979349,0.041999020651
1024,16760833,16368,5,0.75,6275,0.383369990225,0.559196289089,0.042003710911
512,9857537,19253,5,0.75,7381,0.383368825638,0.559194590383,0.042005409617
1024,19117057,18669,5,0.75,7157,0.383362793936,0.559185792342,0.042014207658
1024,20463617,19984,5,0.75,7661,0.383356685348,0.559176882151,0.042023117849
1024,19540993,19083,5,0.75,7315,0.383325472934,0.559131354680,0.042068645320
256,4955393,19357,5,0.75,7420,0.383323862169,0.559129005164,0.042070994836
1024,17233921,16830,5,0.75,6451,0.383303624480,0.559099485794,0.042100514206
256,4624129,18063,5,0.75,6923,0.383269667276,0.559049954680,0.042150045320
1024,19009537,18564,5,0.75,7115,0.383268692092,0.559048532245,0.042151467755
1024,18436097,18004,5,0.75,6900,0.383248167074,0.559018593767,0.042181406233
1024,16079873,15703,5,0.75,6018,0.383238871553,0.559005035010,0.042194964990
256,4165633,16272,5,0.75,6236,0.383235004916,0.558999395004,0.042200604996
1024,17688577,17274,5,0.75,6620,0.383234919532,0.558999270460,0.042200729540
256,4323329,16888,5,0.75,6472,0.383230696352,0.558993110388,0.042206889612
512,9020929,17619,5,0.75,6752,0.383222657359,0.558981384443,0.042218615557
256,4452353,17392,5,0.75,6665,0.383222171113,0.558980675189,0.042219324811
512,8573441,16745,5,0.75,6417,0.383218871305,0.558975861978,0.042224138022
512,9275393,18116,5,0.75,6942,0.383197173769,0.558944213227,0.042255786773
512,9950209,19434,5,0.75,7447,0.383194401564,0.558940169596,0.042259830404
256,4311809,16843,5,0.75,6454,0.383185893249,0.558927759084,0.042272240916
256,4331009,16918,5,0.75,6482,0.383142215392,0.558864049100,0.042335950900
512,10063873,19656,5,0.75,7531,0.383140008140,0.558860829529,0.042339170471
256,4097281,16005,5,0.75,6132,0.383130271790,0.558846627763,0.042353372237
512,9451009,18459,5,0.75,7072,0.383119345577,0.558830690423,0.042369309577
1024,19070977,18624,5,0.75,7135,0.383107817869,0.558813875723,0.042386124277
1024,16588801,16200,5,0.75,6206,0.383086419753,0.558782663715,0.042417336285
1024,16017409,15642,5,0.75,5992,0.383071218514,0.558760490680,0.042439509320
512,8115713,15851,5,0.75,6072,0.383067314365,0.558754795957,0.042445204043
1024,16015361,15640,5,0.75,5991,0.383056265985,0.558738680420,0.042461319580
256,4784641,18690,5,0.75,7159,0.383039058320,0.558713580745,0.042486419255
1024,19302401,18850,5,0.75,7220,0.383023872679,0.558691430461,0.042508569539
512,9758209,19059,5,0.75,7300,0.383021144866,0.558687451582,0.042512548418
1024,16699393,16308,5,0.75,6246,0.383002207506,0.558659828915,0.042540171085
1024,17771521,17355,5,0.75,6647,0.383002016710,0.558659550614,0.042540449386
1024,19809281,19345,5,0.75,7409,0.382993021453,0.558646429831,0.042553570169
256,4888321,19095,5,0.75,7313,0.382979837654,0.558627199501,0.042572800499
1024,19415041,18960,5,0.75,7261,0.382964135021,0.558604295116,0.042595704884
512,8995841,17570,5,0.75,6728,0.382925441093,0.558547854858,0.042652145142
512,10060801,19650,5,0.75,7524,0.382900763359,0.558511859089,0.042688140911
1024,19090433,18643,5,0.75,7138,0.382878292120,0.558479081790,0.042720918210
256,4427009,17293,5,0.75,6621,0.382871682184,0.558469440315,0.042730559685
1024,18686977,18249,5,0.75,6987,0.382870294263,0.558467415847,0.042732584153
256,4376321,17095,5,0.75,6545,0.382860485522,0.558453108490,0.042746891510
1024,18548737,18114,5,0.75,6935,0.382853041846,0.558442250895,0.042757749105
1024,16270337,15889,5,0.75,6083,0.382843476619,0.558428298735,0.042771701265
512,8578049,16754,5,0.75,6414,0.382833950101,0.558414403038,0.042785596962
256,4797953,18742,5,0.75,7175,0.382830007470,0.558408652184,0.042791347816
512,10076161,19680,5,0.75,7534,0.382825203252,0.558401644591,0.042798355409
512,8214529,16044,5,0.75,6142,0.382822238843,0.558397320605,0.042802679395
512,9435649,18429,5,0.75,7055,0.382820554561,0.558394863854,0.042805136146
512,9596417,18743,5,0.75,7175,0.382809582244,0.558378859266,0.042821140734
256,4303361,16810,5,0.75,6435,0.382807852469,0.558376336158,0.042823663842
1024,17083393,16683,5,0.75,6386,0.382784870827,0.558342814366,0.042857185634
512,10180609,19884,5,0.75,7611,0.382770066385,0.558321220113,0.042878779887
512,7944193,15516,5,0.75,5939,0.382766176850,0.558315546706,0.042884453294
1024,18189313,17763,5,0.75,6799,0.382761920847,0.558309338758,0.042890661242
512,8860673,17306,5,0.75,6624,0.382757425170,0.558302781214,0.042897218786
1024,18835457,18394,5,0.75,7040,0.382733500054,0.558267883240,0.042932116760
512,10067969,19664,5,0.75,7526,0.382729861676,0.558262576180,0.042937423820
512,9610753,18771,5,0.75,7184,0.382718022481,0.558245307134,0.042954692866
1024,19968001,19500,5,0.75,7463,0.382717948718,0.558245199540,0.042954800460
1024,20293633,19818,5,0.75,7584,0.382682409930,0.558193361476,0.043006638524
1024,19961857,19494,5,0.75,7460,0.382681850826,0.558192545948,0.043007454052
512,7919617,15468,5,0.75,5919,0.382660977502,0.558162099419,0.043037900581
1024,16960513,16563,5,0.75,6338,0.382660146109,0.558160886722,0.043039113278
1024,18598913,18163,5,0.75,6950,0.382646038650,0.558140309110,0.043059690890
512,8825857,17238,5,0.75,6596,0.382642998028,0.558135873957,0.043064126043
512,8954369,17489,5,0.75,6692,0.382640516896,0.558132254896,0.043067745104
1024,20207617,19734,5,0.75,7551,0.382639100030,0.558130188208,0.043069811792
1024,19694593,19233,5,0.75,7359,0.382623615661,0.558107602188,0.043092397812
512,9546241,18645,5,0.75,7134,0.382622687047,0.558106247682,0.043093752318
256,4009729,15663,5,0.75,5993,0.382621464598,0.558104464576,0.043095535424
256,4642817,18136,5,0.75,6939,0.382609175121,0.558086538734,0.043113461266
256,4228097,16516,5,0.75,6319,0.382598692177,0.558071247962,0.043128752038
1024,15404033,15043,5,0.75,5755,0.382569966097,0.558029347141,0.043170652859
256,4356353,17017,5,0.75,6510,0.382558617853,0.558012794212,0.043187205788
256,4170497,16291,5,0.75,6232,0.382542508133,0.557989296036,0.043210703964
512,8392193,16391,5,0.75,6270,0.382526996522,0.557966670282,0.043233329718
1024,16172033,15793,5,0.75,6041,0.382511239157,0.557943686061,0.043256313939
1024,16380929,15997,5,0.75,6119,0.382509220479,0.557940741550,0.043259258450
256,4639489,18123,5,0.75,6932,0.382497379021,0.557923469204,0.043276530796
1024,17789953,17373,5,0.75,6645,0.382490070800,0.557912809187,0.043287190813
1024,20192257,19719,5,0.75,7542,0.382473756276,0.557889012277,0.043310987723
256,4694017,18336,5,0.75,7013,0.382471640489,0.557885926120,0.043314073880
256,4022017,15711,5,0.75,6009,0.382470880275,0.557884817247,0.043315182753
512,9679361,18905,5,0.75,7230,0.382438508331,0.557837598447,0.043362401553
512,9733121,19010,5,0.75,7270,0.382430299842,0.557825625270,0.043374374730
256,5010689,19573,5,0.75,7485,0.382414550657,0.557802652981,0.043397347019
1024,20468737,19989,5,0.75,7644,0.382410325679,0.557796490288,0.043403509712
256,4771841,18640,5,0.75,7128,0.382403433476,0.557786437090,0.043413562910
1024,19548161,19090,5,0.75,7300,0.382399161865,0.557780206375,0.043419793625
1024,19695617,19234,5,0.75,7355,0.382395757513,0.557775240673,0.043424759327
256,4498177,17571,5,0.75,6719,0.382391440442,0.557768943649,0.043431056351
1024,18892801,18450,5,0.75,7055,0.382384823848,0.557759292464,0.043440707536
256,4503041,17590,5,0.75,6726,0.382376350199,0.557746932516,0.043453067484
256,4674049,18258,5,0.75,6981,0.382352941176,0.557712787333,0.043487212667
512,7691777,15023,5,0.75,5744,0.382347067829,0.557704220273,0.043495779727
1024,19233793,18783,5,0.75,7181,0.382313794389,0.557655686519,0.043544313481
1024,16914433,16518,5,0.75,6315,0.382310207047,0.557650453902,0.043549546098
512,10219009,19959,5,0.75,7630,0.382283681547,0.557611762922,0.043588237078
1024,16296961,15915,5,0.75,6084,0.382280867107,0.557607657684,0.043592342316
1024,18358273,17928,5,0.75,6853,0.382251227131,0.557564423824,0.043635576176
512,8280577,16173,5,0.75,6182,0.382242008285,0.557550976908,0.043649023092
256,3908609,15268,5,0.75,5836,0.382237359183,0.557544195571,0.043655804429
512,8941057,17463,5,0.75,6674,0.382179465155,0.557459749406,0.043740250594
